agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_390601,BU03634700,15,female,Dutch,0,1,0,middle,low,normal_weight,0,1,0,1,0,0,1,Sched18_11,0,0,0,1,2,0,0
Agent_15784,BU03630300,45,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched61_42,1,1,0,0,4,2,0
Agent_231011,BU03633000,30,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched93_22,1,1,0,0,3,1,0
Agent_26972,BU03630406,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_713747,BU03638600,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,1,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_119575,BU03631600,26,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched89_20,1,0,0,1,2,0,0
Agent_68942,BU03630800,58,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,0,1,0,8,Sched61_32,1,0,0,1,3,1,0
Agent_573348,BU03637000,22,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,1,5,Sched5_2,0,0,1,0,2,1,0
Agent_780371,BU03639101,56,female,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,0,2,Sched51_31,0,0,0,1,4,0,0
Agent_380256,BU03634404,56,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,5,Sched53_7,0,0,0,1,3,1,0
Agent_294886,BU03633505,1,male,Western,0,1,0,no_current_edu,0,0,0,1,1,0,0,0,1,SchedBaby_1,1,1,0,0,2,0,0
Agent_789424,BU03639300,38,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched77_48,1,0,1,0,6,4,0
Agent_9793,BU03630200,45,male,Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,0,0,2,Sched61_56,1,1,0,0,3,1,0
Agent_653610,BU03638100,15,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,0,0,1,6,Sched24_28,1,0,1,0,2,0,0
Agent_372956,BU03634401,56,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched61_44,1,0,1,0,3,1,0
Agent_127990,BU03631700,29,female,Dutch,1,0,0,high,high,normal_weight,0,3,0,1,0,1,4,Sched82_4,0,0,0,1,1,0,1
Agent_791520,BU03639300,88,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched37_172,0,0,0,1,2,1,0
Agent_591979,BU03637107,77,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched33_4,0,1,0,0,3,0,0
Agent_243696,BU03633101,32,male,Dutch,1,0,0,low,middle,normal_weight,1,2,0,1,0,1,7,Sched88_4,1,0,0,1,1,0,0
Agent_153398,BU03632100,21,male,Dutch,0,0,0,high,middle,moderate_overweight,1,2,1,0,0,1,6,Sched8_2,1,0,0,1,2,0,1
Agent_271759,BU03633304,31,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched85_20,0,0,0,1,5,3,0
Agent_739593,BU03638801,41,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched69_38,0,0,1,0,4,2,0
Agent_3302,BU03630002,76,male,Non-Western,0,0,0,no_current_edu,high,obese,1,3,1,0,1,0,8,Sched41_3,1,0,1,0,2,0,0
Agent_150097,BU03632001,65,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched33_2,0,0,0,1,4,0,0
Agent_359023,BU03634202,26,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched89_15,1,1,0,0,3,0,0
Agent_104295,BU03631401,14,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,Sched24_16,1,0,1,0,2,0,0
Agent_664742,BU03638103,56,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,1,2,Sched53_27,0,0,1,0,2,1,0
Agent_781144,BU03639101,71,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,4,Sched33_0,0,0,1,0,3,0,0
Agent_691186,BU03638400,12,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,Sched26_103,1,0,0,1,2,0,0
Agent_569544,BU03636911,52,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched61_1,1,0,0,1,4,2,0
Agent_493354,BU03635806,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,9,SchedBaby_0,1,0,0,1,2,0,0
Agent_412803,BU03634805,43,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched73_8,1,0,1,0,1,0,0
Agent_642873,BU03637803,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,1,0,0,1,2,0,0
Agent_575922,BU03637000,70,male,Western,1,0,0,no_current_edu,high,obese,1,3,1,0,1,0,8,Sched41_6,1,1,0,0,1,0,0
Agent_806849,BU03639306,39,male,Western,0,0,1,no_current_edu,high,obese,1,3,0,0,0,1,6,Sched77_37,1,1,0,0,3,1,0
Agent_99366,BU03631303,71,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,3,Sched41_3,1,0,1,0,3,0,0
Agent_209952,BU03632800,35,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,9,Sched65_11,0,0,0,1,1,0,0
Agent_744698,BU03638805,30,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,8,Sched81_40,0,0,1,0,1,0,0
Agent_823021,BU03639404,33,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,4,Sched85_1,0,0,0,1,3,1,0
Agent_416332,BU03634901,32,female,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,9,Sched85_28,0,1,0,0,6,4,0
Agent_402300,BU03634709,36,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched65_7,0,0,0,1,1,0,0
Agent_168216,BU03632400,43,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched69_32,0,0,0,1,4,2,0
Agent_534168,BU03636503,23,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched13_7,1,0,0,1,3,1,0
Agent_329747,BU03633901,32,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched85_3,0,0,0,1,3,1,0
Agent_497876,BU03635900,37,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched77_84,1,1,0,0,5,3,0
Agent_299721,BU03633505,50,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched57_54,1,0,0,1,3,0,0
Agent_642816,BU03637803,5,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,0,2,SchedChild_1,0,0,1,0,4,0,0
Agent_792311,BU03639301,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,0,1,2,0,0
Agent_743672,BU03638804,70,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched41_7,1,0,1,0,1,0,0
Agent_599400,BU03637500,29,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched81_20,0,0,1,0,1,0,0
Agent_243108,BU03633101,24,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,0,1,0,9,Sched8_4,1,0,0,1,3,0,1
Agent_863811,BU03639700,21,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,0,0,7,Sched8_3,1,0,1,0,1,0,0
Agent_838431,BU03639413,10,female,Non-Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,7,Sched16_115,0,0,1,0,3,0,0
Agent_319017,BU03633706,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched89_39,1,0,0,1,1,0,0
Agent_385219,BU03634600,35,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,3,Sched71_3,0,0,0,1,2,1,0
Agent_291404,BU03633502,57,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched61_61,1,0,1,0,4,2,0
Agent_691349,BU03638400,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,0,0,1,0,3,0,0
Agent_24946,BU03630404,48,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,8,Sched61_63,1,0,0,1,4,2,0
Agent_642913,BU03637803,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,4,0,0
Agent_741513,BU03638804,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,9,Sched16_59,0,0,1,0,2,0,0
Agent_706635,BU03638500,54,female,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,1,0,0,1,Sched55_0,0,0,1,0,3,1,0
Agent_694357,BU03638400,66,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched37_42,0,0,0,1,3,1,0
Agent_488327,BU03635607,26,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,0,5,Sched81_4,0,0,1,0,1,0,0
Agent_408615,BU03634803,34,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,10,Sched89_22,1,0,0,1,1,0,0
Agent_495165,BU03635806,41,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,3,Sched65_15,0,0,1,0,1,0,0
Agent_48809,BU03630606,21,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,0,1,0,1,9,Sched5_2,0,0,0,1,2,1,0
Agent_493568,BU03635806,15,female,Dutch,0,1,0,low,high,moderate_overweight,1,3,1,1,1,1,9,Sched16_39,0,0,0,1,2,0,0
Agent_773796,BU03639003,31,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched81_21,0,0,0,1,3,0,0
Agent_106449,BU03631403,9,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,0,1,0,2,0,0
Agent_867342,BU03639701,48,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,10,Sched61_11,1,0,1,0,4,2,0
Agent_287091,BU03633501,23,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,0,1,Sched7_1,0,0,1,0,4,2,0
Agent_59086,BU03630611,79,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,7,Sched41_2,1,0,0,1,3,0,0
Agent_190845,BU03632503,21,female,Non-Western,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,9,Sched0_27,0,0,1,0,1,0,1
Agent_805370,BU03639306,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,1,SchedBaby_1,1,0,1,0,3,0,0
Agent_596443,BU03637402,6,female,Dutch,0,1,0,low,0,underweight,0,1,1,1,0,0,4,SchedChild_1,0,0,0,1,2,0,0
Agent_488929,BU03635608,33,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,4,Sched81_36,0,0,0,1,1,0,0
Agent_599794,BU03637500,60,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,1,7,Sched57_62,1,0,0,1,3,0,0
Agent_637491,BU03637801,51,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched61_22,1,0,1,0,7,5,0
Agent_547121,BU03636701,2,male,Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,6,SchedBaby_0,1,1,0,0,4,0,0
Agent_824097,BU03639405,24,female,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched1_1,0,0,1,0,1,0,0
Agent_115226,BU03631405,48,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,10,Sched49_48,0,0,0,1,3,0,0
Agent_146682,BU03632000,29,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,1,1,1,Sched83_1,0,0,1,0,1,0,0
Agent_332835,BU03633903,14,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,Sched18_116,0,0,1,0,4,0,0
Agent_87564,BU03630908,69,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched45_1,1,1,0,0,2,1,0
Agent_287201,BU03633501,18,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,10,Sched5_1,0,0,0,1,4,3,0
Agent_170120,BU03632401,26,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched81_19,0,0,0,1,2,0,0
Agent_658376,BU03638101,43,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched69_71,0,1,0,0,3,2,0
Agent_554364,BU03636803,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,3,Sched18_67,0,0,1,0,3,0,0
Agent_448955,BU03635300,70,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,0,0,3,Sched37_73,0,0,0,1,3,2,0
Agent_566361,BU03636910,49,male,Western,0,0,1,no_current_edu,high,obese,0,3,1,1,1,0,4,Sched63_4,1,1,0,0,7,5,0
Agent_199524,BU03632601,66,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,1,0,1,Sched43_108,1,0,1,0,1,0,0
Agent_92611,BU03631300,31,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched81_4,0,1,0,0,1,0,0
Agent_418185,BU03634903,56,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched53_19,0,0,0,1,5,3,0
Agent_802258,BU03639304,33,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,1,1,4,Sched93_5,1,0,1,0,3,1,0
Agent_198162,BU03632601,27,female,Dutch,1,0,0,high,high,obese,1,3,0,1,0,1,10,Sched80_2,0,0,0,1,1,0,1
Agent_798426,BU03639303,21,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,1,0,5,Sched8_12,1,0,1,0,1,0,0
Agent_141254,BU03631901,35,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,10,Sched65_0,0,0,1,0,2,0,0
Agent_59908,BU03630702,23,female,Western,0,0,0,high,high,normal_weight,1,3,0,1,0,0,7,Sched0_2,0,1,0,0,2,0,1
Agent_21951,BU03630402,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,0,0,1,0,3,0,0
Agent_51920,BU03630606,77,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,10,Sched33_2,0,0,0,1,2,0,0
Agent_763264,BU03638902,77,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,1,Sched45_1,1,0,0,1,3,1,0
Agent_445569,BU03635206,49,male,Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,3,Sched59_0,1,1,0,0,3,0,0
Agent_505439,BU03636001,56,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched53_39,0,0,0,1,4,2,0
Agent_63414,BU03630704,69,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched37_150,0,0,1,0,4,2,0
Agent_83134,BU03630905,23,female,Western,1,0,0,high,high,moderate_overweight,0,3,0,1,0,1,3,Sched2_4,0,1,0,0,1,0,1
Agent_227138,BU03632902,13,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_17,0,0,1,0,2,0,0
Agent_636407,BU03637801,38,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,7,Sched69_72,0,0,1,0,5,3,0
Agent_272441,BU03633304,47,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched57_29,1,1,0,0,1,0,0
Agent_765446,BU03639000,41,male,Western,0,0,1,no_current_edu,high,underweight,1,3,0,1,0,1,9,Sched77_6,1,1,0,0,4,2,0
Agent_819571,BU03639402,78,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,9,Sched41_7,1,0,1,0,1,0,0
Agent_852223,BU03639602,19,female,Dutch,0,0,0,high,middle,normal_weight,1,2,1,0,0,1,5,Sched0_23,0,0,0,1,3,0,1
Agent_476743,BU03635601,40,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched77_78,1,0,0,1,4,2,0
Agent_584876,BU03637003,42,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,8,Sched69_86,0,0,1,0,5,3,0
Agent_213641,BU03632802,38,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched69_0,0,0,1,0,3,1,0
Agent_723047,BU03638601,29,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,6,Sched93_3,1,0,0,1,2,1,0
Agent_811873,BU03639400,8,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_0,1,0,1,0,3,0,0
Agent_722914,BU03638601,25,female,Non-Western,0,0,1,high,high,obese,0,3,0,1,0,1,3,Sched86_2,0,0,1,0,3,1,1
Agent_782249,BU03639102,2,female,Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,1,0,0,3,0,0
Agent_697554,BU03638401,51,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,0,0,0,0,2,Sched51_47,0,0,0,1,3,0,0
Agent_804488,BU03639305,36,male,Non-Western,1,0,0,no_current_edu,high,obese,0,3,0,1,0,1,2,Sched75_0,1,0,1,0,1,0,0
Agent_754086,BU03638900,19,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,1,1,0,0,9,Sched12_5,1,0,1,0,6,4,0
Agent_768231,BU03639000,71,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,7,Sched33_4,0,1,0,0,1,0,0
Agent_50251,BU03630606,26,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched81_38,0,0,0,1,1,0,0
Agent_743781,BU03638804,81,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,8,Sched33_4,0,0,1,0,1,0,0
Agent_254689,BU03633200,50,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched61_67,1,0,0,1,3,2,0
Agent_507829,BU03636002,64,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,10,Sched57_119,1,0,0,1,4,0,0
Agent_96370,BU03631301,57,male,Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,6,Sched57_64,1,1,0,0,1,0,0
Agent_149972,BU03632001,76,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched41_1,1,1,0,0,1,0,0
Agent_178147,BU03632404,41,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,6,Sched73_24,1,0,0,1,1,0,0
Agent_614593,BU03637700,15,male,Non-Western,0,1,0,low,middle,normal_weight,1,2,1,1,1,0,1,Sched24_55,1,0,1,0,2,0,0
Agent_89228,BU03631200,12,male,Dutch,0,1,0,low,0,underweight,0,1,0,1,0,0,1,Sched26_38,1,0,0,1,4,0,0
Agent_635503,BU03637801,11,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_91,0,0,1,0,4,0,0
Agent_598340,BU03637500,14,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,4,Sched18_153,0,0,1,0,4,0,0
Agent_273939,BU03633305,18,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched13_3,1,0,0,1,2,1,0
Agent_515878,BU03636102,25,male,Non-Western,1,0,0,high,high,normal_weight,1,3,0,0,0,1,10,Sched88_10,1,0,1,0,1,0,1
Agent_379328,BU03634404,34,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,10,Sched85_4,0,0,0,1,4,2,0
Agent_693967,BU03638400,53,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,6,Sched61_65,1,0,1,0,3,1,0
Agent_168719,BU03632400,53,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched49_10,0,0,0,1,1,0,0
Agent_83420,BU03630905,28,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched85_18,0,1,0,0,3,1,0
Agent_482669,BU03635602,52,female,Dutch,0,0,1,no_current_edu,middle,underweight,1,2,1,0,1,0,10,Sched53_18,0,0,0,1,5,3,0
Agent_108220,BU03631403,36,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched65_8,0,0,1,0,1,0,0
Agent_526894,BU03636501,29,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,9,Sched81_30,0,0,0,1,1,0,0
Agent_400609,BU03634706,62,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched49_69,0,1,0,0,2,0,0
Agent_562795,BU03636902,67,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched41_3,1,0,1,0,4,0,0
Agent_4738,BU03630101,28,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,2,Sched83_2,0,0,0,1,1,0,0
Agent_60367,BU03630702,32,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched87_7,0,0,1,0,3,1,0
Agent_114863,BU03631405,45,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,9,Sched57_57,1,1,0,0,1,0,0
Agent_831520,BU03639409,44,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched73_8,1,1,0,0,1,0,0
Agent_287145,BU03633501,24,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched13_3,1,0,0,1,2,1,0
Agent_234885,BU03633001,39,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,9,Sched73_16,1,0,1,0,1,0,0
Agent_254724,BU03633200,49,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched57_125,1,0,1,0,1,0,0
Agent_109249,BU03631403,45,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched57_116,1,0,0,1,1,0,0
Agent_738154,BU03638705,18,male,Dutch,1,0,0,middle,low,underweight,1,1,0,1,0,1,9,Sched8_12,1,0,0,1,1,0,0
Agent_739242,BU03638800,31,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,1,2,Sched83_2,0,0,0,1,1,0,0
Agent_120347,BU03631600,39,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,0,1,0,1,Sched77_73,1,0,0,1,5,3,0
Agent_639892,BU03637802,28,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,8,Sched93_8,1,0,1,0,3,1,0
Agent_600703,BU03637501,19,female,Dutch,0,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,9,Sched0_10,0,0,0,1,2,0,1
Agent_696557,BU03638401,41,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,6,Sched73_19,1,1,0,0,1,0,0
Agent_503456,BU03636000,72,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,1,Sched33_4,0,0,1,0,1,0,0
Agent_486289,BU03635607,22,male,Dutch,0,0,1,high,middle,moderate_overweight,1,2,0,1,0,1,8,Sched12_5,1,0,0,1,2,1,1
Agent_110016,BU03631403,73,female,Non-Western,0,0,1,no_current_edu,low,underweight,1,1,0,0,0,0,7,Sched37_3,0,0,1,0,2,1,0
Agent_817166,BU03639401,69,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched33_1,0,0,1,0,1,0,0
Agent_341924,BU03634002,12,male,Dutch,0,1,0,low,0,obese,1,1,0,0,0,1,1,Sched24_26,1,0,0,1,4,0,0
Agent_287867,BU03633501,42,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,5,Sched77_38,1,1,0,0,6,4,0
Agent_855536,BU03639603,50,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,10,Sched57_85,1,0,1,0,1,0,0
Agent_252111,BU03633200,17,female,Non-Western,0,1,0,low,middle,obese,1,2,0,1,1,0,5,Sched16_60,0,0,1,0,3,0,0
Agent_381302,BU03634500,25,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched89_20,1,0,0,1,2,0,0
Agent_187960,BU03632502,6,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,0,1,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_613542,BU03637601,52,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched53_4,0,0,1,0,3,2,0
Agent_452983,BU03635400,41,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,1,10,Sched73_2,1,0,1,0,1,0,0
Agent_548240,BU03636800,22,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,2,Sched13_5,1,0,0,1,3,1,0
Agent_788925,BU03639300,33,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched81_26,0,0,1,0,4,0,0
Agent_433715,BU03635200,27,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched81_49,0,1,0,0,1,0,0
Agent_289750,BU03633502,16,male,Dutch,0,1,0,middle,low,obese,1,1,1,1,0,1,1,Sched24_63,1,0,0,1,4,0,0
Agent_781240,BU03639101,72,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched33_1,0,1,0,0,4,0,0
Agent_332367,BU03633902,55,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched61_18,1,1,0,0,4,3,0
Agent_110822,BU03631404,29,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched81_0,0,1,0,0,3,0,0
Agent_773780,BU03639003,31,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched89_15,1,1,0,0,1,0,0
Agent_730982,BU03638701,20,female,Non-Western,0,0,0,high,middle,moderate_overweight,0,2,0,1,0,0,1,Sched2_18,0,0,1,0,2,0,1
