agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_551218,BU03636802,42,male,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,9,Sched77_3,1,1,0,0,3,1,0
Agent_780628,BU03639101,59,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched57_84,1,0,1,0,1,0,0
Agent_475741,BU03635600,69,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched41_2,1,0,0,1,1,0,0
Agent_777937,BU03639100,29,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched85_35,0,0,0,1,3,1,0
Agent_429634,BU03635101,51,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched61_60,1,0,1,0,3,1,0
Agent_536553,BU03636602,29,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,5,Sched81_37,0,1,0,0,4,0,0
Agent_852249,BU03639602,16,female,Dutch,0,1,0,no_current_edu,low,normal_weight,1,1,1,1,0,1,7,Sched17_36,0,0,0,1,2,0,0
Agent_571410,BU03636912,28,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched93_9,1,0,1,0,3,1,0
Agent_738310,BU03638705,24,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,1,Sched9_10,1,0,1,0,1,0,0
Agent_156291,BU03632100,29,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched81_44,0,0,1,0,2,0,0
Agent_199820,BU03632602,14,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched26_58,1,0,1,0,2,0,0
Agent_254514,BU03633200,46,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched49_117,0,1,0,0,4,0,0
Agent_697604,BU03638401,55,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,2,Sched61_56,1,0,1,0,2,1,0
Agent_810740,BU03639308,17,female,Dutch,0,1,0,low,low,normal_weight,1,1,1,1,1,0,10,Sched16_30,0,0,0,1,3,0,0
Agent_463977,BU03635501,62,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,0,0,0,1,2,Sched55_0,0,0,1,0,4,2,0
Agent_762759,BU03638902,56,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,6,Sched61_43,1,0,1,0,2,1,0
Agent_6151,BU03630103,26,male,Western,1,0,0,no_current_edu,high,underweight,1,3,1,1,1,0,8,Sched89_24,1,1,0,0,1,0,0
Agent_226507,BU03632901,46,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,3,Sched49_120,0,0,0,1,1,0,0
Agent_386785,BU03634601,17,male,Dutch,0,1,0,middle,low,obese,1,1,1,1,0,1,10,Sched24_103,1,0,0,1,2,0,0
Agent_658134,BU03638101,26,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched93_22,1,0,0,1,3,1,0
Agent_262380,BU03633301,3,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,5,SchedBaby_0,1,0,1,0,4,0,0
Agent_519399,BU03636201,47,female,Dutch,0,0,1,no_current_edu,low,underweight,1,1,1,1,0,1,8,Sched53_24,0,0,0,1,2,1,0
Agent_731765,BU03638701,45,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched57_94,1,1,0,0,4,0,0
Agent_444364,BU03635203,59,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched49_77,0,0,0,1,1,0,0
Agent_574603,BU03637000,37,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_87,0,0,1,0,4,2,0
Agent_556874,BU03636803,64,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,1,Sched53_12,0,0,1,0,2,1,0
Agent_603684,BU03637503,17,female,Dutch,0,1,0,high,middle,normal_weight,1,2,0,1,0,1,7,Sched16_46,0,0,0,1,2,0,1
Agent_579127,BU03637001,61,male,Non-Western,1,0,0,no_current_edu,middle,obese,0,2,0,1,0,0,2,Sched59_42,1,0,1,0,1,0,0
Agent_665538,BU03638104,17,female,Dutch,0,1,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched17_94,0,0,0,1,3,0,0
Agent_409680,BU03634803,58,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,10,Sched49_129,0,0,0,1,4,0,0
Agent_189253,BU03632502,44,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched71_13,0,0,0,1,4,2,0
Agent_725964,BU03638604,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_46,0,0,1,0,3,0,0
Agent_608837,BU03637600,60,male,Dutch,0,0,0,no_current_edu,low,obese,1,1,1,1,1,0,8,Sched57_6,1,0,0,1,2,0,0
Agent_134885,BU03631801,19,female,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,0,1,0,0,7,Sched0_10,0,0,1,0,3,0,0
Agent_450498,BU03635301,41,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,0,7,Sched69_79,0,0,1,0,3,2,0
Agent_552495,BU03636802,49,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched57_113,1,1,0,0,1,0,0
Agent_350288,BU03634103,26,male,Non-Western,0,0,0,high,high,normal_weight,0,3,1,0,1,1,3,Sched90_0,1,0,1,0,4,0,1
Agent_92768,BU03631300,39,male,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,8,Sched77_18,1,0,1,0,4,2,0
Agent_361620,BU03634203,72,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched41_3,1,0,0,1,1,0,0
Agent_797814,BU03639303,10,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_133,1,0,1,0,2,0,0
Agent_205494,BU03632701,30,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched85_0,0,1,0,0,3,1,0
Agent_473836,BU03635600,24,female,Dutch,0,0,1,high,high,normal_weight,1,3,0,1,0,0,9,Sched4_5,0,0,0,1,2,1,1
Agent_323107,BU03633802,33,male,Dutch,0,0,0,low,high,moderate_overweight,1,3,1,1,0,1,8,Sched88_4,1,0,0,1,3,0,0
Agent_774726,BU03639003,54,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,7,Sched57_137,1,0,0,1,2,0,0
Agent_309372,BU03633703,38,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,7,Sched77_24,1,0,0,1,4,2,0
Agent_542492,BU03636605,49,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,1,5,Sched53_13,0,0,0,1,3,1,0
Agent_319054,BU03633706,43,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,5,Sched77_43,1,0,1,0,3,2,0
Agent_757185,BU03638901,20,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,0,0,1,1,Sched8_4,1,0,1,0,1,0,0
Agent_598179,BU03637402,72,female,Dutch,0,0,0,no_current_edu,high,underweight,1,3,1,0,0,0,10,Sched33_3,0,0,0,1,3,0,0
Agent_165622,BU03632304,23,male,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched11_3,1,1,0,0,1,0,0
Agent_390328,BU03634700,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_561483,BU03636900,47,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched61_29,1,0,0,1,5,3,0
Agent_818766,BU03639402,57,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched61_49,1,0,1,0,3,1,0
Agent_392044,BU03634701,31,female,Dutch,0,0,1,low,high,normal_weight,1,3,1,0,1,1,6,Sched84_2,0,0,0,1,3,1,0
Agent_672976,BU03638201,22,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,10,Sched5_2,0,0,1,0,2,1,0
Agent_268134,BU03633303,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,9,SchedBaby_0,0,0,1,0,2,0,0
Agent_244046,BU03633101,40,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,4,Sched73_25,1,0,0,1,1,0,0
Agent_245748,BU03633101,50,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,4,Sched57_70,1,0,0,1,3,0,0
Agent_757927,BU03638901,29,male,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched95_17,1,0,0,1,2,1,0
Agent_772226,BU03639002,79,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched33_2,0,0,0,1,1,0,0
Agent_587569,BU03637102,7,male,Dutch,0,1,0,low,0,underweight,0,1,1,0,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_369435,BU03634400,41,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched65_0,0,0,0,1,1,0,0
Agent_68119,BU03630800,29,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched93_8,1,1,0,0,4,2,0
Agent_504768,BU03636001,38,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,5,Sched65_14,0,0,1,0,2,0,0
Agent_278425,BU03633307,60,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched57_73,1,0,1,0,4,0,0
Agent_846496,BU03639600,46,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,6,Sched57_139,1,0,1,0,1,0,0
Agent_601650,BU03637501,65,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,1,5,Sched41_0,1,0,0,1,2,0,0
Agent_101346,BU03631305,26,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,1,Sched89_14,1,0,1,0,1,0,0
Agent_632965,BU03637800,20,female,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,1,0,1,7,Sched4_2,0,0,1,0,2,1,0
Agent_73175,BU03630803,49,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched57_91,1,1,0,0,2,0,0
Agent_335544,BU03633903,34,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched93_1,1,0,1,0,4,2,0
Agent_773681,BU03639003,35,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,1,10,Sched77_50,1,0,0,1,5,3,0
Agent_408822,BU03634803,28,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched81_15,0,0,1,0,2,0,0
Agent_375111,BU03634402,34,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,8,Sched81_17,0,1,0,0,2,0,0
Agent_583805,BU03637003,18,male,Non-Western,0,0,0,low,low,moderate_overweight,1,1,1,1,0,0,1,Sched8_0,1,0,1,0,4,0,0
Agent_453562,BU03635400,32,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched93_15,1,0,0,1,2,1,0
Agent_449014,BU03635300,82,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,2,Sched33_0,0,0,0,1,4,0,0
Agent_857829,BU03639604,71,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,1,1,0,2,Sched41_3,1,0,1,0,2,0,0
Agent_405053,BU03634801,50,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_87,1,0,0,1,3,0,0
Agent_265530,BU03633302,20,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched1_0,0,0,0,1,4,0,0
Agent_857421,BU03639604,53,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,7,Sched49_39,0,0,1,0,1,0,0
Agent_315573,BU03633705,41,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,0,1,0,0,1,Sched71_0,0,1,0,0,5,3,0
Agent_874070,BU03639703,84,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,5,Sched33_3,0,0,1,0,1,0,0
Agent_425162,BU03635101,14,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,8,Sched24_100,1,0,0,1,2,0,0
Agent_621436,BU03637702,20,female,Non-Western,0,0,1,middle,low,moderate_overweight,0,1,0,0,0,0,3,Sched6_6,0,0,1,0,2,1,0
Agent_645713,BU03637803,38,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched73_26,1,0,1,0,1,0,0
Agent_711317,BU03638502,19,female,Dutch,0,0,0,high,middle,normal_weight,0,2,0,1,0,0,1,Sched2_9,0,0,0,1,3,0,1
Agent_680780,BU03638203,41,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,9,Sched77_38,1,0,1,0,3,1,0
Agent_410502,BU03634804,41,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,5,Sched69_43,0,0,0,1,3,2,0
Agent_793346,BU03639301,35,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,9,Sched73_1,1,0,1,0,1,0,0
Agent_853572,BU03639602,63,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,4,Sched57_89,1,0,1,0,4,0,0
Agent_533893,BU03636503,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_0,0,0,1,0,2,0,0
Agent_155377,BU03632100,31,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched81_22,0,0,1,0,2,0,0
Agent_496550,BU03635809,24,female,Non-Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,3,Sched0_18,0,0,1,0,1,0,1
Agent_420857,BU03634904,79,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,1,0,1,0,9,Sched41_8,1,0,0,1,1,0,0
Agent_415827,BU03634901,14,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_28,0,0,0,1,4,0,0
Agent_685226,BU03638300,14,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,0,0,0,1,Sched18_25,0,0,1,0,3,0,0
Agent_767693,BU03639000,66,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,1,8,Sched37_121,0,0,0,1,4,2,0
Agent_588676,BU03637105,23,female,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,4,Sched0_11,0,1,0,0,1,0,1
Agent_516873,BU03636200,31,female,Dutch,1,0,0,no_current_edu,high,underweight,1,3,1,1,0,1,5,Sched81_1,0,0,0,1,1,0,0
Agent_656164,BU03638100,51,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,6,Sched53_13,0,0,0,1,4,2,0
Agent_194794,BU03632600,29,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched81_36,0,1,0,0,1,0,0
Agent_815975,BU03639401,37,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched77_23,1,0,1,0,4,2,0
Agent_573254,BU03637000,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,3,Sched26_55,1,0,1,0,2,0,0
Agent_326597,BU03633900,29,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,2,Sched89_31,1,1,0,0,1,0,0
Agent_420120,BU03634904,64,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched53_31,0,0,0,1,3,1,0
Agent_371266,BU03634401,29,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,10,Sched85_23,0,0,0,1,3,2,0
Agent_632231,BU03637800,12,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,1,1,Sched18_46,0,0,1,0,2,0,0
Agent_309251,BU03633703,25,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched85_19,0,0,1,0,4,2,0
Agent_847737,BU03639601,7,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,1,0,4,0,0
Agent_168017,BU03632400,33,female,Dutch,0,0,1,high,high,normal_weight,1,3,0,1,0,1,7,Sched84_4,0,0,0,1,4,2,1
Agent_639580,BU03637802,28,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,7,Sched85_11,0,0,1,0,3,1,0
Agent_109853,BU03631403,68,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched41_3,1,0,0,1,1,0,0
Agent_421768,BU03634905,37,male,Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,0,1,1,3,Sched75_0,1,1,0,0,4,0,0
Agent_721937,BU03638601,36,male,Dutch,0,0,0,no_current_edu,middle,obese,0,2,1,0,1,0,2,Sched75_0,1,0,0,1,4,0,0
Agent_855760,BU03639603,54,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,10,Sched61_34,1,0,0,1,3,1,0
Agent_784299,BU03639102,56,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,1,10,Sched49_20,0,1,0,0,3,0,0
Agent_599640,BU03637500,43,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,0,1,0,10,Sched77_59,1,0,0,1,3,2,0
Agent_346299,BU03634101,38,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,1,3,Sched75_0,1,0,1,0,1,0,0
Agent_284910,BU03633500,6,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_0,0,0,1,0,3,0,0
Agent_536480,BU03636602,22,female,Non-Western,0,0,0,high,middle,moderate_overweight,1,2,1,0,1,0,5,Sched0_8,0,0,1,0,3,0,1
Agent_32008,BU03630500,77,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched33_4,0,0,1,0,4,0,0
Agent_791141,BU03639300,64,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,0,0,0,4,Sched55_1,0,0,1,0,3,2,0
Agent_110443,BU03631404,16,male,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,10,Sched24_45,1,0,0,1,3,0,0
Agent_639806,BU03637802,26,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,1,Sched85_14,0,0,1,0,2,1,0
Agent_449879,BU03635301,20,male,Non-Western,1,0,0,high,middle,normal_weight,0,2,0,1,0,1,1,Sched10_9,1,0,1,0,1,0,1
Agent_476618,BU03635601,24,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,9,Sched5_2,0,0,0,1,2,1,0
Agent_853915,BU03639602,78,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,7,Sched33_3,0,0,1,0,4,0,0
Agent_702196,BU03638402,28,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,1,Sched83_2,0,0,1,0,4,0,0
Agent_324878,BU03633803,38,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched65_6,0,0,1,0,1,0,0
Agent_316306,BU03633705,42,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,8,Sched73_23,1,0,0,1,1,0,0
Agent_730032,BU03638700,25,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched81_46,0,0,0,1,1,0,0
Agent_14712,BU03630203,32,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,1,Sched89_13,1,0,0,1,2,0,0
Agent_467517,BU03635505,33,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,1,0,8,Sched89_42,1,0,1,0,4,0,0
Agent_694187,BU03638400,59,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,7,Sched61_41,1,0,0,1,2,1,0
Agent_199756,BU03632601,80,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched33_1,0,0,1,0,1,0,0
Agent_140770,BU03631901,23,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched9_7,1,0,0,1,1,0,0
Agent_67610,BU03630800,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched85_32,0,0,0,1,4,2,0
Agent_501000,BU03636000,31,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,8,Sched85_12,0,0,0,1,3,2,0
Agent_705370,BU03638402,66,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,3,Sched45_0,1,0,1,0,2,1,0
Agent_611779,BU03637601,24,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched5_2,0,0,1,0,3,1,0
Agent_89320,BU03631200,5,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,0,1,0,1,3,SchedChild_0,0,0,1,0,4,0,0
Agent_436137,BU03635201,28,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched89_19,1,0,1,0,1,0,0
Agent_275605,BU03633305,61,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,0,1,4,Sched59_40,1,0,0,1,1,0,0
Agent_519127,BU03636201,58,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched53_8,0,0,0,1,5,3,0
Agent_645349,BU03637803,41,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched69_75,0,0,0,1,4,2,0
Agent_220775,BU03632900,32,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched89_42,1,1,0,0,1,0,0
Agent_774262,BU03639003,43,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched73_19,1,0,0,1,1,0,0
Agent_331043,BU03633902,32,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,5,Sched85_31,0,0,1,0,4,2,0
Agent_406401,BU03634802,26,female,Non-Western,1,0,0,no_current_edu,low,underweight,1,1,0,1,0,1,2,Sched81_9,0,0,1,0,1,0,0
Agent_394299,BU03634702,73,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched33_2,0,1,0,0,3,0,0
Agent_288049,BU03633501,55,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched61_5,1,0,0,1,3,1,0
Agent_223338,BU03632901,6,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,0,0,1,1,SchedChild_1,1,0,1,0,2,0,0
Agent_78178,BU03630902,49,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,4,Sched53_13,0,0,0,1,2,1,0
Agent_494728,BU03635806,30,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,1,1,1,1,8,Sched89_18,1,0,1,0,1,0,0
Agent_90064,BU03631200,33,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,2,Sched81_43,0,0,0,1,4,0,0
Agent_247537,BU03633102,16,male,Western,0,1,0,low,low,normal_weight,0,1,1,0,0,1,1,Sched26_142,1,1,0,0,2,0,0
Agent_211776,BU03632801,41,female,Dutch,0,0,1,no_current_edu,middle,obese,0,2,0,0,1,0,3,Sched71_4,0,0,0,1,5,3,0
Agent_823628,BU03639405,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,3,SchedBaby_1,1,0,0,1,2,0,0
Agent_317771,BU03633706,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,0,1,SchedChild_0,0,0,0,1,2,0,0
Agent_436845,BU03635201,31,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched93_22,1,0,1,0,5,3,0
Agent_805392,BU03639306,5,male,Non-Western,0,1,0,no_current_edu,0,obese,0,1,0,0,0,0,4,SchedChild_0,1,0,1,0,2,0,0
Agent_734719,BU03638703,16,female,Non-Western,0,1,0,middle,low,obese,0,1,0,1,0,1,3,Sched18_65,0,0,1,0,2,0,0
Agent_337407,BU03634000,36,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,8,Sched69_28,0,1,0,0,5,3,0
Agent_416770,BU03634901,45,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched53_31,0,0,1,0,4,2,0
Agent_528215,BU03636501,53,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched53_28,0,0,0,1,3,1,0
Agent_92541,BU03631300,26,female,Western,1,0,0,high,high,obese,1,3,0,1,0,1,7,Sched80_7,0,1,0,0,1,0,1
Agent_133772,BU03631800,63,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,9,Sched49_6,0,0,0,1,1,0,0
Agent_308278,BU03633703,17,male,Western,0,1,0,middle,low,moderate_overweight,1,1,1,1,0,1,1,Sched24_133,1,1,0,0,3,0,0
Agent_219933,BU03632900,39,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,10,Sched73_15,1,0,1,0,1,0,0
Agent_471144,BU03635507,40,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched73_14,1,0,1,0,1,0,0
Agent_662776,BU03638102,61,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,6,Sched49_7,0,0,0,1,1,0,0
Agent_508967,BU03636100,27,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched91_0,1,0,1,0,1,0,0
Agent_557505,BU03636803,68,female,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,0,0,1,2,Sched37_80,0,0,1,0,3,1,0
Agent_443810,BU03635203,32,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched81_2,0,1,0,0,2,0,0
Agent_780790,BU03639101,61,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched49_87,0,0,1,0,1,0,0
Agent_413342,BU03634805,39,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,1,1,0,0,10,Sched65_12,0,0,1,0,2,0,0
Agent_460126,BU03635403,30,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,1,6,Sched81_18,0,0,0,1,4,0,0
Agent_838665,BU03639413,8,female,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,1,6,SchedChild_1,0,0,1,0,4,0,0
